dt_seconds,frequency_hz
0.012979299994185567,77.04575750987938
0.010604300070554018,94.30136768543511
0.009453299921005964,105.78316655096519
0.013901500031352043,71.9346831453225
0.011621099896728992,86.05037465356196
0.009545300155878067,104.76359922366532
0.011052299989387393,90.47890493021517
0.01191959995776415,83.89543302991669
0.014060599962249398,71.12072050160377
0.011906800093129277,83.9856210046763
0.013783399946987629,72.55103993543702
0.009196700062602758,108.73465408167176
0.015071499859914182,66.35039706032907
0.012863000156357884,77.74236086794441
0.011516699800267816,86.83043036137362
0.01276880013756454,78.31589415031249
0.013244899921119213,75.50075923227502
0.010904000140726566,91.70946323312933
0.012310500023886561,81.23146891350144
0.01119899982586503,89.29368832477486
0.016123099951073527,62.0228121784618
0.009507500100880861,105.18011984110848
0.009264199994504452,107.94240199835957
0.010744099970906973,93.07433872616731
0.011760700028389692,85.02895215302271
0.02125789993442595,47.041335366366894
0.011676999973133206,85.6384347264563
0.02396670007146895,41.724559368540085
0.01334180007688701,74.9524047907429
0.010792099870741367,92.66037304854042
0.010391900083050132,96.22879281057227
0.009949899977073073,100.50352288005276
0.01578649994917214,63.345263561885425
0.010549500118941069,94.79122126408178
0.009603400016203523,104.12978719127919
0.013132299995049834,76.14812335820426
0.011837400030344725,84.4780101573435
0.011934899957850575,83.78788289232511
0.011127099860459566,89.87067722412787
0.011876000091433525,84.20343485188474
0.011218399973586202,89.13927140719771
0.011975200148299336,83.50591118445861
0.009761099936440587,102.44747072681369
0.010998799931257963,90.91900991471414
0.015454099979251623,64.7077475454786
0.011487300042062998,87.05265783415635
0.011667100014165044,85.71110205500068
0.012072799960151315,82.83082659372305
0.011724099982529879,85.29439372660617
0.012727699941024184,78.56879126893772
0.012644600123167038,79.08514229468052
0.01365559990517795,73.2300306792687
0.010820500086992979,92.41717036739107
0.012297200039029121,81.31932446623445
0.014844699995592237,67.3641097696097
0.012330899946391582,81.09708166861188
0.011806600028648973,84.69838883111804
0.008615500060841441,116.06987324451762
0.011121399933472276,89.91673763932202
0.011359999887645245,88.02816988471686
0.010678800055757165,93.64348005194451
0.01060059992596507,94.33428362394883
0.02683190000243485,37.269071512239364
0.013154200045391917,76.02134653184879
0.010844600154086947,92.21179073376304
0.010596999898552895,94.36633099680958
0.01283370004966855,77.91985133903971
0.011312799993902445,88.39544591427375
0.010218099923804402,97.86555303402045
0.01190309994854033,84.01172840043483
0.012874700129032133,77.6717119605003
0.012879400048404932,77.64336818808935
0.010827499907463789,92.35742401721599
0.010969199938699603,91.16435160161278
0.011646100087091327,85.86565395470126
0.011714299907907844,85.36575022506817
0.009388500126078725,106.51328610224644
0.010733699891716242,93.16452016436125
0.009945800062268972,100.54495301928141
0.009658999973908067,103.53038644800786
0.012129100039601324,82.44634776982755
0.010395599994808435,96.19454389351266
0.011568600079044698,86.44088248943748
0.010525899939239025,95.00375319664073
0.011063700076192617,90.38567505565759
0.012078400002792478,82.79242281832065
0.012119699968025088,82.51029337675514
0.010889099910855293,91.83495497209137
0.012317900080233812,81.18266859500443
0.012526500038802625,79.83075854407512
0.009505299851298332,105.20446652331643
0.01293900003656745,77.28572510811176
0.010932500008493662,91.47038639131776
0.010130099952220917,98.7157090963116
0.011303900042548776,88.465042705254
0.013444399926811457,74.38041157982461
0.011632499983534217,85.96604353453671
0.01368590001948178,73.06790189731821
0.011555700097233057,86.53737909306282
0.011174399871379137,89.49026448939675
0.01125000021420419,88.88888719641136
0.011045899940654635,90.53132885257106
0.010961199877783656,91.23088814636222
0.010847600176930428,92.18628855133306
0.010023999959230423,99.76057502665567
0.015370300039649011,65.06053866355334
0.010844099801033735,92.21604543926026
0.012255900073796509,81.59335454586731
0.011165699921548367,89.5599923897407
0.013157500186935065,76.00227898860034
0.009734399849548936,102.72846970081439
0.011847800109535454,84.40385478779059
0.011661699973046781,85.75079124923981
0.011241199914366007,88.95847486192483
0.012500700075179338,79.99551976977207
0.015058399876579642,66.4081182725996
0.013475900050252678,74.2065462248104
0.012345700059086086,80.9998619125716
0.01178480009548366,84.85506685711489
0.011401799973100424,87.70545022358219
0.011824199929833412,84.57231829080622
0.009828299982473254,101.74699610139024
0.015266000060364604,65.50504362936027
0.013968100072816016,71.59169785346452
0.011325799860060215,88.29398473890068
0.011837499914690852,84.47729733530612
0.011789000127464531,84.8248357950498
0.010370600037276745,96.42643592516694
0.011600099969655275,86.2061536207362
0.011314200004562736,88.3845079278009
0.012114600045606494,82.54502800219657
0.015227899886667727,65.66893711164441
0.011041800025850534,90.56494390940315
0.012561799958348274,79.60642609464766
0.008677100064232945,115.24587622563044
0.01204699999652803,83.00821783748668
0.010013200109824538,99.86817291495466
0.010857399785891175,92.1030835853964
0.012416500132530928,80.53799293893006
0.012991999974474311,76.97044350097934
0.012653300072997808,79.0307662215333
0.011937499977648258,83.76963366470343
0.011064899852499366,90.37587446163081
0.0106542999856174,93.8588176933195
0.01147060003131628,87.17939752670877
0.01003530016168952,99.64824010123503
0.010986699955537915,91.01914169376617
0.011489100055769086,87.03901916998838
0.009806199930608273,101.97630142933161
0.013699800008907912,72.99376628489306
0.011713099898770453,85.37449596113937
0.010895000072196126,91.78522197094654
0.010974300093948841,91.12198422124374
0.012905499897897243,77.48634364507917
0.013537100050598383,73.87106516626483
0.010957399848848581,91.26252704058084
0.011806300142779946,84.70054021212924
0.014249699888750909,70.1769165531287
0.014150300063192844,70.66987947493476
0.012338000116869807,81.05041258937055
0.009995199972763658,100.04802332368959
0.011705399956554174,85.43065625366117
0.01081399992108345,92.47272122227002
0.011378300143405797,87.8865900351154
0.012357699917629361,80.92120756010678
0.01261259987950325,79.285794328979
0.010601900052279234,94.322715274515
0.01249890006147325,80.00704022607647
0.012617100030183792,79.25751540430905
0.010504599893465638,95.19639111833737
0.009859000099822879,101.43016430418389
0.010337699903175235,96.73331682735818
0.010767400031909347,92.872930980226
0.011548300040885806,86.59283153880504
0.014762500068172814,67.73920375153449
0.012899999972432852,77.51938001061924
0.01215209998190403,82.29030385605145
0.010267300065606833,97.39658854909453
0.012131899828091264,82.42732087883815
0.012680900050327182,78.85875576901175
0.017163400072604418,58.26351397565817
0.019643999869003892,50.90612943741116
0.016510100103914738,60.56898466429578
0.014989899937063456,66.71158608120112
0.012037700042128563,83.07234741688872
0.011953300097957253,83.65890522324408
0.01061389991082251,94.21607593834058
0.011138000059872866,89.78272532092394
0.011378099909052253,87.8881366830339
0.008728800108656287,114.56328333241441
0.011946699814870952,83.7051248877305
0.009893700014799833,101.0744209450575
0.01132400007918477,88.30801775056075
0.011124700075015426,89.8900638450348
0.012204099912196398,81.93967660004415
0.01150149991735816,86.94518168806762
0.011707600206136703,85.41460097653795
0.011763199931010606,85.01088189139429
0.011650000000372529,85.83690986849984
0.011090700048953295,90.16563387217174
0.013166899792850018,75.94802236917053
0.014659100212156773,68.21701097115779
0.014035499887540936,71.24790766360108
0.010801899945363402,92.57630648849317
0.013084100093692541,76.42864185073535
0.009583799866959453,104.34274649740355
0.009788300143554807,102.16278468518958
0.012184499995782971,82.07148429119765
0.01200359989888966,83.30834153281805
0.01398500008508563,71.50518369080703
0.013096800073981285,76.35452891936914
0.012497999938204885,80.01280244394306
0.010041499976068735,99.58671536954002
0.0141567001119256,70.63793059779519
0.01184809999540448,84.40171845172388
0.010786599945276976,92.70761918243389
0.01092939986847341,91.4963320982122
0.012403700035065414,80.62110476494817
0.022946400102227926,43.579820605625514
0.010923899943009019,91.54239833915462
0.011607100022956729,86.15416409113234
0.009261100087314844,107.97853284943163
0.012385199777781963,80.74153166216328
0.01410110015422106,70.91645255073644
0.012232899898663163,81.74676554896702
0.015510200057178736,64.47370093960589
0.012706199893727899,78.7017368185452
0.012019300134852529,83.19951983728956
0.011575700016692283,86.38786410826036
0.011761399917304516,85.02389231138231
0.012585600139573216,79.4558852108828
0.011145900003612041,89.71908950160426
0.012126099783927204,82.46674675442398
0.01339110010303557,74.67646364418667
0.011186599964275956,89.39266651113543
0.010407699970528483,96.08270826711984
0.013183500152081253,75.85239037162161
0.010026999982073903,99.73072721529697
0.011706599965691566,85.42189900831083
0.00962310004979372,103.91661676856782
0.014732399955391884,67.87760331160517
0.010628999909386039,94.08222866922226
0.012379799969494341,80.77674941955023
0.01116870017722249,89.535933826875
0.012024199822917582,83.16561723251182
0.0097550000064075,102.51153248007765
0.011663699988275768,85.73608726263448
0.010928100207820535,91.50721360373001
0.010084699839353561,99.16011541540347
0.011367300059646366,87.9716374823231
0.012751499889418483,78.42214709422734
0.01062309998087585,94.1344806883341
0.029253900051116943,34.18347633145137
0.012015900108963251,83.22306202046826
0.029247999889776107,34.19037212009696
0.01298919995315373,76.98703566089948
0.010075099999085069,99.25459797826434
0.012926500057801604,77.36046072242613
0.010686099994927645,93.57950987494675
0.011823700042441487,84.57589387505377
0.011041600024327636,90.56658435342062
0.01074289996176958,93.08473536555944
0.012720200000330806,78.61511611248201
0.009352599969133735,106.92213965103684
0.009935700101777911,100.64716021582196
0.014345400035381317,69.70875664210216
0.012613099999725819,79.28265057929754
0.013528099982067943,73.92021062274388
0.011239300016313791,88.97351245615872
0.009949599858373404,100.50655445790798
0.011433199979364872,87.46457700423703
0.012670500203967094,78.92348241207581
0.013578599784523249,73.64529597078116
0.013973900116980078,71.56198281286353
0.013442599913105369,74.39037139125793
0.012858800124377012,77.76775362611434
0.011571699986234307,86.41772610676044
0.009679900016635656,103.30685216597513
0.01131059997715056,88.41263964954815
0.011557599995285273,86.52315363119791
0.010132099967449903,98.69622321261846
0.013409700011834502,74.57288374217671
0.009803700027987361,102.00230496090504
0.012853899970650675,77.79740018852654
0.010797099908813834,92.61746287849806
0.009954600129276514,100.45606925576011
0.01185849984176457,84.32769855745919
0.008548600133508444,116.97821682876966
0.014000999974086882,71.42346988435146
0.010815100045874715,92.4633147874982
0.012314599938690662,81.20442442130394
0.010629500029608607,94.07780208048237
0.013994500041007997,71.45664347205732
0.01235789991915226,80.91989792296351
0.008732100017368793,114.51998923637223
0.010777000105008483,92.79020045061165
0.010583599796518683,94.48581004819692
0.011681100120767951,85.60837503841692
0.011564299929887056,86.4730252642078
0.01183199998922646,84.5165653237443
0.013769300188869238,72.62533217253664
0.013605899875983596,73.49752747814544
0.011859999969601631,84.31703225658518
0.011365799931809306,87.98324851745049
0.009990200167521834,100.09809445570495
0.010799000039696693,92.60116643430317
0.01296399999409914,77.13668624307103
0.012471499852836132,80.1828177685133
0.010826900135725737,92.36254028983608
0.011460099834948778,87.25927473601888
0.011775400023907423,84.92280499768285
0.01250510010868311,79.96737261668417
0.012362599838525057,80.88913441036419
0.010949400020763278,91.32920508006889
0.011483800131827593,87.07918881559763
0.012981999898329377,77.02973408039293
0.010263200150802732,97.43549626884997
0.011963299941271544,83.58897669615003
0.01085119997151196,92.15570652327258
0.013035699957981706,76.71241308278994
0.012947600102052093,77.23439032083698
0.009255300043150783,108.04620005161604
0.012398399878293276,80.65556925218779
0.011292200069874525,88.55670230886298
0.012585799908265473,79.45462404366289
0.010883399983868003,91.88305138856029
0.011166800046339631,89.55116916665757
0.012473399983718991,80.17060314791944
0.011413800064474344,87.61323961793565
0.011549199931323528,86.58608439947588
0.013007899979129434,76.87635987395761
0.013793600024655461,72.49738996437068
0.011861199978739023,84.30850182042973
0.010806400096043944,92.53775458175794
0.011442400049418213,87.39425257648153
0.012493599904701112,80.04098159280083
0.0109653000254184,91.19677507062495
0.011276500066742301,88.6799977015291
0.011713899904862048,85.36866527132723
0.010642299894243479,93.96465143224441
0.014908200129866598,67.07717841784488
0.012790400069206953,78.18363730525618
0.010508099803701043,95.16468426078247
0.010397400008514524,96.17789054774185
0.011805800022557378,84.70412831737764
0.013900000136345627,71.9424453374793
0.011758700013160706,85.0434145680023
0.01129239983856678,88.5551356926553
0.012744500068947673,78.46521986660957
0.010230900021269917,97.74311135100648
0.011051800101995468,90.4829974095753
0.012279899790883064,81.43388928486432
0.011194900143891573,89.3263885471675
0.013795699924230576,72.4863548418891
0.012618300039321184,79.24997795929697
0.010333300102502108,96.77450476424853
0.012010799953714013,83.25840109349063
0.012611399870365858,79.29333858882629
0.010141400154680014,98.60571368328503
0.011042699916288257,90.5575636013594
0.012653799960389733,79.02764411720638
0.013160499976947904,75.98495511201037
0.01063339994288981,94.04329803927537
0.013374000089243053,74.77194506707966
0.010197800118476152,98.06036482203861
0.008559099864214659,116.83471578372045
0.008579200133681297,116.56098289094281
0.011004099855199456,90.87522043227355
0.009692799998447299,103.16936284254201
0.01158299995586276,86.33341999572812
0.011072100140154362,90.31710220659714
0.025793999899178747,38.76870605213265
0.009873799979686737,101.27813020896608
0.009518100181594491,105.0629832551813
0.01371909980662167,72.89107988829845
0.012346400180831552,80.995268689942
0.011595299933105707,86.24183986348666
0.011624899925664067,86.02224590272122
0.013407800113782285,74.58345079086237
0.010789699852466583,92.68098405641884
0.011260200059041381,88.80836883506787
0.011402599979192019,87.69929681167851
0.013909399975091219,71.89382732474353
0.011522300075739622,86.7882274742623
0.010803499957546592,92.56259581891032
0.011123700067400932,89.89814485654784
0.010564599884673953,94.65573811751246
0.008485200116410851,117.85225878950622
0.011139099951833487,89.77386003573842
0.010667300084605813,93.74443318071827
0.013107199920341372,76.29394577617424
0.012197799980640411,81.98199688362965
0.011378100141882896,87.88813488457448
0.011711400002241135,85.3868879731404
0.011756999883800745,85.05571233166712
0.012277500005438924,81.44980652062722
0.01298599992878735,77.00600689079022
0.010052800178527832,99.4747714309431
0.012058299966156481,82.9304298953134
0.01451819995418191,68.87906236006579
0.011215199949219823,89.16470544687563
0.010610800003632903,94.24360082723472
0.011921799974516034,83.87995119340987
0.010568500030785799,94.62080683985644
0.01114500011317432,89.72633376808284
0.013474199920892715,74.21590935795959
0.011844299966469407,84.42879721308542
0.012217399897053838,81.85047624095081
0.013672400033101438,73.1400483879172
0.03096120012924075,32.2984895877976
0.013406599871814251,74.59012796394249
0.01706870016641915,58.58676936439446
0.011662399861961603,85.7456451361805
0.011693699983879924,85.51613273630473
0.013785900082439184,72.53788247557549
0.0114718999247998,87.16951913415959
0.010447300039231777,95.7185106434
0.012763400096446277,78.34902866348527
0.014060599962249398,71.12072050160377
0.011564299929887056,86.4730252642078
0.01178500009700656,84.85362679411469
0.010672200005501509,93.70139235438813
0.015475899912416933,64.61659778489908
0.00986310001462698,101.3880015935152
0.00926760002039373,107.90280091927355
0.011497400002554059,86.97618590097393
0.010345600079745054,96.6594486827141
0.012501999968662858,79.98720224816591
0.010909399949014187,91.66406994642851
0.011703799944370985,85.44233537424365
0.014459300087764861,69.15964077999722
0.013485200004652143,74.15537030633722
0.0122424999717623,81.68266304321263
0.01371530001051724,72.91127421443021
0.01028639986179769,97.21574247894698
0.012091800104826689,82.70067246652792
0.011271100025624037,88.72248473765399
0.010828400030732155,92.34974669959489
0.011118700029328465,89.9385717181181
0.012515399837866426,79.90156231161016
0.015229300130158663,65.66289924378697
0.012486299965530632,80.08777642380649
0.00859009986743331,116.41308197023282
0.013393100118264556,74.66531207634827
0.01269729994237423,78.75690143088902
0.010550000006332994,94.78672980092097
0.01039499999023974,96.20009629042212
0.012966100126504898,77.12419233566084
0.010863199830055237,92.05390820790187
0.012515700189396739,79.89964483546808
0.012441899860277772,80.3735772856216
0.011073100147768855,90.3089457022108
0.010654799873009324,93.85441415311742
0.01333030010573566,75.01706578756826
0.012027799850329757,83.14072502400211
0.011226800037547946,89.07257603729538
0.01448180014267564,69.05218896462696
0.012148499954491854,82.31468936461201
0.0077004998456686735,129.86169989503648
0.013102299999445675,76.32247773614613
0.011567400069907308,86.44984991930112
0.00991789996623993,100.82779655007144
0.013780900044366717,72.56420094337558
0.011796999955549836,84.76731404322463
0.011560800019651651,86.49920406028544
0.010460900142788887,95.59406803910079
0.013470300007611515,74.23739630408684
0.011692199856042862,85.52710459214153
0.009345200145617127,107.0068039654557
0.011842999840155244,84.43806581921659
0.012296900153160095,81.32130760962688
0.010943399975076318,91.37927904284848
0.010469699976965785,95.5137207560946
0.01175319985486567,85.08321243137996
0.011205800110474229,89.23950009292822
0.016707099974155426,59.854792366534085
0.012380100088194013,80.77479122754639
0.008301799884065986,120.45580644738794
0.009132999926805496,109.4930480690123
0.01248260005377233,80.11151488409604
0.011756600113585591,85.05860455731828
0.011649899883195758,85.83764753570429
0.012163700070232153,82.21182651874729
0.01262319996021688,79.21921566255685
0.01232290011830628,81.14972858657276
0.018505199812352657,54.03886529949687
0.012293600011616945,81.34313781602144
0.01565030007623136,63.89653841326236
0.011114699998870492,89.97093939572125
0.017940100049600005,55.74104922688523
0.01618360006250441,61.7909486231613
0.017279199790209532,57.87305038087494
0.012096800142899156,82.66648933495044
0.009198599960654974,108.71219579906553
0.013446100056171417,74.37100689586387
0.01116540003567934,89.56239783657306
0.01071349997073412,93.34017853471624
0.013388999970629811,74.68817702543923
0.010716399876400828,93.3149202655413
0.011335700051859021,88.21687195542926
0.012485099956393244,80.09547408452507
0.01135520008392632,88.06537908702593
0.010560400085523725,94.69338205953082
0.010266999946907163,97.39943558694968
0.010451799957081676,95.67729999677657
0.011134200030937791,89.81336757210872
0.010755599942058325,92.97482291895543
0.013121300144121053,76.2119598680201
0.009695999789983034,103.13531576528116
0.011835900135338306,84.4887155658159
0.011178500019013882,89.45744047046266
0.010910599958151579,91.65398821655772
0.010164099978283048,98.38549425297204
0.011614599963650107,86.09853142851863
0.009686399949714541,103.23752944244988
0.014787500025704503,67.62468289174919
0.010712600080296397,93.34801938880294
0.00999479996971786,100.0520273572047
0.012240699958056211,81.69467460411448
0.014193100156262517,70.4567704722892
0.010491399792954326,95.3161655960882
0.011601900216192007,86.19277716286216
0.03458159998990595,28.917111998631952
0.012769699795171618,78.31037659774213
0.011791900033131242,84.8039753721062
0.012413999997079372,80.55421300429103
0.013140000170096755,76.10349977587836
0.009924300014972687,100.76277404867956
0.00968059990555048,103.29938327754242
0.011782699963077903,84.87019130874803
0.011517399922013283,86.8251520978006
0.01165330014191568,85.8126013937551
0.015617599943652747,64.0303249928243
0.0136631999630481,73.18929699517562
0.011877600103616714,84.19209194418839
0.010190699947997928,98.12868645950671
0.012772999936714768,78.29014365885931
0.011207300005480647,89.22755699508136
0.012750399997457862,78.4289120497692
0.01203700015321374,83.07717764155811
0.010932199889793992,91.47289750286885
0.011239700019359589,88.97034603037187
0.010980400023981929,91.07136332154867
0.013290799921378493,75.24001609500432
0.01034480007365346,96.66692375687752
0.01137720001861453,87.89508827865153
0.01367669994942844,73.11705336065305
0.012760800076648591,78.36499231971614
0.01296259998343885,77.1450173019001
0.01245859987102449,80.2658412945538
0.011621400015428662,86.04815243192662
0.012458000099286439,80.26970557315033
0.012699400074779987,78.743877199831
0.0106971999630332,93.4824069341272
0.012184799881651998,82.06946439110672
0.01094790012575686,91.34171745386352
0.012320599984377623,81.1648784367635
0.01338779996149242,74.6948716649725
0.013533500023186207,73.89071550498797
0.025465199956670403,39.26927735503833
0.009949000086635351,100.51261345784043
0.012067399919033049,82.86789256257028
0.012002100003883243,83.31875252467927
0.0163376999553293,61.2081261581624
0.011089300038293004,90.17701717392902
0.008954700082540512,111.67319851948552
0.01221429998986423,81.87124934133173
0.010488800005987287,95.33979096075561
0.012268999824300408,81.50623639421407
0.010587300173938274,94.45278622227059
0.011344099882990122,88.15155105425748
0.012272299965843558,81.48431856972323
0.012642699992284179,79.09702837291864
0.01476750010624528,67.71626834640028
0.013249800074845552,75.472836899515
0.010389199946075678,96.25380252477775
0.010949400020763278,91.32920508006889
0.010862099938094616,92.06322955038249
0.013263399945572019,75.3954494400849
0.01169900014065206,85.47739020236165
0.010518499882891774,95.07059097148341
0.013536999933421612,73.87161150315822
0.009316000156104565,107.34220515708371
0.0105103999376297,95.143858077157
0.0111799999140203,89.44543897052701
0.012184499995782971,82.07148429119765
0.011805100133642554,84.70915017062565
0.0118259999435395,84.5594456937484
0.011354499962180853,88.070809223723
0.011450400110334158,87.33319275869539
0.010308800032362342,97.00450070432127
0.01231059990823269,81.23080982684296
0.012675999896600842,78.88924015123706
0.011551300063729286,86.57034225437258
0.009386700112372637,106.5337113179846
0.011432699859142303,87.46840311742613
0.01017460017465055,98.28396033599869
0.011578699806705117,86.36548288616217
0.01040700008161366,96.089169996907
0.013089099898934363,76.39944745791222
0.011058100033551455,90.43144816613102
0.010732500115409493,93.17493494029611
0.011632699985057116,85.96456551656611
0.010100600076839328,99.00401881003086
0.010111199924722314,98.9002301848426
0.01185419992543757,84.35828704509447
0.013684900011867283,73.07324124639706
0.012002100003883243,83.31875252467927
0.014111700002104046,70.86318443921715
0.012186800129711626,82.05599413762296
0.010004599811509252,99.95402303344548
0.012093700002878904,82.687680342819
0.010394300101324916,96.20657381948539
0.0100855000782758,99.15224750768712
0.009912099922075868,100.8867957205351
0.010168999899178743,98.3380873158196
0.013182300142943859,75.85929535486065
0.011220399988815188,89.12338249944995
0.013655199902132154,73.23217581339529
0.009345500031486154,107.00337024566642
0.012806599959731102,78.08473780272566
0.011258900165557861,88.81862218292896
0.010898799868300557,91.75322164677287
0.01201770012266934,83.21059685236035
0.012485999846830964,80.08970144700163
0.014152599964290856,70.6583951021827
0.010754900053143501,92.9808733748032
0.011860799975693226,84.31134510735674
0.012250600149855018,81.62865392450465
0.012612999882549046,79.28327989470363
0.010348099982365966,96.63609761251672
0.011724000098183751,85.2951204047599
0.011566299945116043,86.45807256816451
0.009063600096851587,110.3314344536636
0.014534899964928627,68.79992311009417
0.00973379984498024,102.7348020224295
0.01358780008740723,73.59543072220869
0.010842399904504418,92.23050328410736
0.011520200176164508,86.80404721343447
0.012349799973890185,80.97297139339821
0.011044600047171116,90.54198393142654
0.01368410000577569,73.07751328753275
0.013320299796760082,75.07338537855068
0.009905199985951185,100.95707319572823
0.011353400070220232,88.07934132639106
0.012112900149077177,82.55661218145063
0.009926099795848131,100.74450394084069
0.011709999991580844,85.39709656011712
0.009736200096085668,102.70947496262315
0.011552500072866678,86.56134981108522
0.011188399977982044,89.3782848278509
0.012401500018313529,80.63540688814105
0.012113600037992,82.55184229821774
0.011531899916008115,86.71597978506912
0.010565700009465218,94.64588234609691
0.012080499902367592,82.77803137964642
0.011515800142660735,86.83721388107983
0.010943399975076318,91.37927904284848
0.013453499879688026,74.33010063870377
0.011642100056633353,85.89515595429255
0.010076100006699562,99.24474740575259
0.009162100031971931,109.14528290571097
0.012468300061300397,80.20339541745868
0.01216699997894466,82.18952919622984
0.010692799929529428,93.5208744753918
0.011859199963510036,84.32272017310889
0.012380100088194013,80.77479122754639
0.01226960006169975,81.50224905223737
0.02743949997238815,36.443812788362806
0.00942399981431663,106.11205642012354
0.012048600008711219,82.99719463481179
0.011947800172492862,83.69741588935145
0.012952999910339713,77.20219307665953
0.011743300128728151,85.15493847880597
0.009993499843403697,100.06504384548116
0.01460270001552999,68.48048641254691
0.013527899980545044,73.92130348673007
0.011282799998298287,88.6304818086666
0.011374399997293949,87.91672529873287
0.010268199956044555,97.3880528506199
0.01161590008996427,86.0888947266312
0.011947100050747395,83.70232070982291
0.01316830003634095,75.93994648058369
0.010953099932521582,91.29835445313824
0.01175080006942153,85.1005883933168
0.010855899890884757,92.11580891968781
0.01008659997023642,99.14143546396248
0.012880800059065223,77.63492915148714
0.010503799887374043,95.20364160802768
0.013077400159090756,76.46779847941335
0.009947799844667315,100.52474070797341
0.010857900138944387,92.09883929704485
0.012061799876391888,82.90636640036308
0.013538300059735775,73.86451737571525
0.010915999999269843,91.60864786248523
0.012329099932685494,81.10892161307856
0.011311200214549899,88.40794796591729
0.010805799858644605,92.54289484179213
0.01505869999527931,66.40679476405572
0.0100038000382483,99.9620140523224
0.012844200013205409,77.85615289172371
0.012800199910998344,78.12377985915421
0.011678799986839294,85.62523556588764
0.011411100160330534,87.63396920100594
0.010818099835887551,92.43767530066955
0.013821200001984835,72.35261770731861
0.013791200006380679,72.51000634733286
0.02476519998162985,40.37924186930745
0.01574970013462007,63.493272345030775
0.009383999975398183,106.56436515576269
0.013594399904832244,73.55970156833047
0.011981600197032094,83.46130596543401
0.009240799816325307,108.21574104801456
0.012200900120660663,81.96116598861653
0.01067169988527894,93.70578359118292
0.012275699991732836,81.4617496903197
0.011709900107234716,85.39782498931575
0.010170900030061603,98.31971576206155
0.010491299908608198,95.31707307113504
0.009189700009301305,108.81748032991887
0.011315100127831101,88.3774768851013
0.010329699842259288,96.80823405041771
0.012486699968576431,80.08521086568614
0.0122339001391083,81.74008195500014
0.011991200037300587,83.3944890327354
0.010417899815365672,95.98863664680957
0.011175899999216199,89.47825231705126
0.01361650018952787,73.44031036470565
0.012051499914377928,82.97722334188124
0.01198190008290112,83.45921707585086
0.013976899906992912,71.54662383320644
0.010075599886476994,99.24967359433893
0.014486800180748105,69.02835598774439
0.009624199941754341,103.90474076307642
0.013276200043037534,75.32275777393338
0.010263599921017885,97.43170112780719
0.00964209996163845,103.71184741690577
0.011164900148287416,89.56640782438078
0.010454599978402257,95.65167505842982
0.011215699836611748,89.16073134693475
0.01230210019275546,81.28693347733311
0.00953559996560216,104.8701711069369
0.009987300029024482,100.12716120411532
0.012104399967938662,82.6145866502044
0.013676099944859741,73.12026118790226
0.011469400022178888,87.18851884721569
0.00994129991158843,100.59046693021648
0.010439000092446804,95.79461549421343
0.008865099865943193,112.80188775330915
0.014045100193470718,71.19920728403773
0.014945999952033162,66.90753400303377
0.012654299847781658,79.0245222595467
0.011904100188985467,84.00466932605894
0.010360099840909243,96.52416630689885
0.010042099980637431,99.58076517144217
0.009511500131338835,105.13588668365401
0.010147500084713101,98.54643918717177
0.016492399852722883,60.63398953032907
0.010796200018376112,92.62518277707983
0.010872799903154373,91.97262976483951
0.011075800051912665,90.28693144630317
0.00951909995637834,105.05194866978394
0.01142310001887381,87.54191054510164
0.011172800092026591,89.50307816870765
0.009416599990800023,106.19544219537791
0.01088110008276999,91.90247239647033
0.011363199912011623,88.00338001120059
0.008060500025749207,124.06178237150394
0.01537750009447336,65.03007601082037
0.011571699986234307,86.41772610676044
0.008989199995994568,111.24460468624379
0.008934899931773543,111.92067148327915
0.01137709990143776,87.89586174536684
0.00986910006031394,101.32636146037713
0.01056389999575913,94.66200933381131
0.008762399898841977,114.12398561405057
0.011604100000113249,86.17643763757988
0.010868600104004145,92.00816944507747
0.009272899944335222,107.84112909693327
0.010750600136816502,93.01806292426414
0.011163600021973252,89.57683883619133
0.010070799849927425,99.296978879707
0.03147100005298853,31.775285129683656
0.011412000050768256,87.62705884606791
0.011264299973845482,88.7760448782343
0.00982620008289814,101.76873985503661
0.010284299962222576,97.23559247331468
0.009198699845001101,108.71101534456908
0.011200400069355965,89.28252507122285
0.00890920008532703,112.24352247368941
0.011062399949878454,90.39629777722756
0.009086299920454621,110.0557992532087
0.009695500135421753,103.14063081146047
0.011230799835175276,89.04085324964687
0.011910500004887581,83.95953147136065
0.010497200069949031,95.26349820298847
0.012663800036534667,78.96523927375917
0.011755799874663353,85.06439465299563
0.009164300048723817,109.11908107365558
0.011019499972462654,90.74821929297745
0.01021890016272664,97.8578892127249
0.011594999814406037,86.24407210059329
0.009800200117751956,102.03873267736778
0.008731900015845895,114.52261228201041
0.010709299938753247,93.37678519782104
0.011857599951326847,84.33409830866334
0.010026599979028106,99.7347058914912
0.010229300009086728,97.75839980367141
0.00883920001797378,113.13240994282094
0.011004999978467822,90.86778754716778
0.011688000056892635,85.55783668141592
0.009829099988564849,101.7387147514419
0.012022200040519238,83.17945106799355
0.011759300017729402,85.03907532695892
0.013457800028845668,74.30635006142042
0.01086749997921288,92.0174834978402
0.013069200096651913,76.515776987467
0.011482599889859557,87.08829094385791
0.013080500066280365,76.44967661273556
0.011009400011971593,90.83147118940202
0.0110941999591887,90.13718913293576
0.02416200004518032,41.38730229824139
0.010976199992001057,91.10621168790232
